Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-12-17,38.897560119628906,39.943908661901204,38.61046540084833,39.25583205591823,177151600
2018-12-18,39.402931213378906,39.74933899527448,39.00432078305257,39.23921640915953,135366000
2018-12-19,38.17388916015625,39.730360169185076,37.74680781733559,39.38632372817106,196189200
2018-12-20,37.21058654785156,38.4633561025011,36.84756830306149,38.05762791222595,259092000
2018-12-21,35.76325225830078,37.52614787017046,35.50226074249866,37.217700060216195,382978400
2018-12-24,34.83790588378906,35.95780615108884,34.780960513781764,35.15109636781357,148676800
2018-12-26,37.29124450683594,37.30547994396388,34.81180570914823,35.18668790861084,234330000
2018-12-27,37.04923629760742,37.196344282393845,35.60665629115876,36.97568411541755,212468400
2018-12-28,37.0682258605957,37.611569368803295,36.66961900113825,37.369555992471305,169165600
2018-12-31,37.42649459838867,37.81086594612177,37.12753588756801,37.61393391895783,140014000
2019-01-02,37.46919250488281,37.68985262858801,36.59367696901874,36.7502740090152,148158800
2019-01-03,33.737003326416016,34.57455574581666,33.6919220064379,34.16170976436273,365248800
2019-01-04,35.17721176147461,35.24602123385648,34.11900273892931,34.29220667285654,234428400
2019-01-07,35.098907470703125,35.31244995449789,34.61725572428317,35.28160408429917,219111200
2019-01-08,35.76800537109375,36.02188283523813,35.238900899053064,35.48565702140331,164101200
2019-01-09,36.37540817260742,36.66487424188444,35.502267230819925,35.89612775325254,180396400
2019-01-10,36.49166488647461,36.53199984154206,35.79409933557466,36.183217066092084,143122800
2019-01-11,36.133392333984375,36.467939696000656,35.948324350827995,36.27338262516767,108092800
2019-01-14,35.59005355834961,35.891383692191056,35.40498556947879,35.79173197667657,129756800
2019-01-15,36.318458557128906,36.3943821085161,35.601911260051914,35.65411028555859,114843600
2019-01-16,36.76215744018555,36.98518904726328,36.30185878224347,36.32084058076156,122278800
2019-01-17,36.98043441772461,37.40751573779752,36.363538775351834,36.58657033252364,119284800
2019-01-18,37.20820236206055,37.459704733067994,37.008895385807726,37.36954213953472,135004000
2019-01-22,36.3730354309082,37.18685958381331,36.21169197229735,37.11093601889627,121576000
2019-01-23,36.5201416015625,36.80960767396495,35.9934084941028,36.57471200591153,92522400
2019-01-24,36.230674743652344,36.6530097672651,36.00290042236398,36.56522212472766,101766000
2019-01-25,37.43124771118164,37.51903897969798,36.61505211762605,36.89027913828178,134142000
2019-01-28,37.08482360839844,37.091941326997095,36.45843902887305,36.96381515140883,104768400
2019-01-29,36.700469970703125,37.51904428799125,36.565229618547896,37.07298102180622,166348800
2019-01-30,39.208370208740234,39.421909052183295,38.017288901847,38.73383622739391,244439200
2019-01-31,39.490718841552734,40.09812176355808,39.044655736776996,39.41242029951825,162958400
2019-02-01,39.50970458984375,40.09337942283648,39.36971429863973,39.61410265633867,130672400
2019-02-04,40.631961822509766,40.729242132850885,39.69001181938611,39.72085767886159,125982000
2019-02-05,41.327171325683594,41.54071383411568,40.89297582806122,41.01398071522067,144406400
2019-02-06,41.34140396118164,41.6569695100412,41.01160297138825,41.43868068103189,112958400
2019-02-07,40.55841827392578,41.27021921626802,40.41605663729461,40.904826038437854,126966800
2019-02-08,40.6060791015625,40.665650250891964,40.131891443963546,40.26771540968325,95280000
2019-02-11,40.372562408447266,40.79671238747757,40.32967292104731,40.75858597472105,83973600
2019-02-12,40.72045135498047,40.74666280397595,40.43689212564779,40.53220813832866,89134000
2019-02-13,40.5512580871582,41.09931321330204,40.48930542055988,40.83958395772457,89960800
2019-02-14,40.699012756347656,40.80862164255103,40.36064904112932,40.43928339998026,87342800
2019-02-15,40.60845947265625,40.91346345759115,40.44880923334926,40.80623611906368,98507200
2019-02-19,40.729984283447266,40.85151175450796,40.38685751910222,40.43928042114127,75891200
2019-02-20,40.99209213256836,41.299481247841676,40.74427779259907,40.791933976908496,104457600
2019-02-21,40.760955810546875,41.07310799901791,40.579860855843705,40.93728769197398,68998800
2019-02-22,41.21608352661133,41.223231773038286,40.83721192224632,40.88486811040405,75652800
2019-02-25,41.516334533691406,41.90712122349979,41.44961512098768,41.49965649848313,87493600
2019-02-26,41.540157318115234,41.77129368525542,41.26374629243125,41.392422020496234,68280800
2019-02-27,41.668827056884766,41.699805218546146,41.15889815564964,41.2732773821219,111341600
2019-02-28,41.25897216796875,41.67835534148874,41.20416773449612,41.53776831669921,112861600
2019-03-01,41.692657470703125,41.735546954193026,41.19702505785762,41.52824051212283,103544800
2019-03-04,41.902347564697266,42.35508684168328,41.45437136174755,41.86422115680062,109744800
2019-03-05,41.82609939575195,41.93809345893184,41.59019631110894,41.92379696336586,78949600
2019-03-06,41.58542251586914,41.81655883042522,41.44721703446925,41.621163745570044,83241600
2019-03-07,41.10409927368164,41.566372044364236,40.98972366767753,41.4305480580372,99185600
2019-03-08,41.20178985595703,41.2399162634684,40.38923852105088,40.584633632595896,95997600
2019-03-11,42.629112243652344,42.68153514499979,41.783204847044914,41.81656454463562,128044000
2019-03-12,43.108070373535156,43.527449985065225,42.74111003200352,42.89123050226052,129870400
2019-03-13,43.29868698120117,43.67755854133484,43.11044015144397,43.42735903779865,124130000
2019-03-14,43.78002166748047,43.86818942807558,43.50122916555662,43.82052960680952,94318000
2019-03-15,44.34952163696289,44.63784755758058,43.782406850290364,44.04690286026948,156171600
2019-03-18,44.802276611328125,44.89044075986763,44.27089927495176,44.27328444822138,104879200
2019-03-19,44.44723129272461,45.03341307639729,44.30187752445981,44.8809110601797,126585600
2019-03-20,44.835628509521484,45.152547444755115,44.018310490038075,44.375737368520994,124140800
2019-03-21,46.486942291259766,46.782416507691266,45.22879987925223,45.27884124565531,204136800
2019-03-22,45.524269104003906,47.106478547794836,45.45993125023579,46.546508338197334,169630800
2019-03-25,44.97382736206055,45.745866978541436,44.46389856952138,45.63387294895227,175381200
2019-03-26,44.50917434692383,45.96033017793337,43.98256747013785,45.66962270436676,199202000
2019-03-27,44.90950393676758,45.21688950575341,44.451997889288634,44.97622334144566,119393600
2019-03-28,44.96907424926758,45.169232459544084,44.68551496674179,45.02387869438107,83121600
2019-03-29,45.26216125488281,45.29313941789581,44.92617907983829,45.23356826498443,94256000
2019-04-01,45.569541931152344,45.67438408651486,44.88804792365926,45.66485430363971,111448000
2019-04-02,46.23198699951172,46.33683282315308,45.52428132586758,45.533811111682674,91062800
2019-04-03,46.548892974853516,46.822918780518556,46.024664003423624,46.04849391519191,93087200
2019-04-04,46.629920959472656,46.79195276656098,46.02229441102144,46.41546260570076,76457200
2019-04-05,46.94207000732422,46.965899923630765,46.68710371939616,46.81101273950768,74106400
2019-04-08,47.680747985839844,47.7117225101516,46.78479559908021,46.8038588026213,103526800
2019-04-09,47.53777313232422,48.33602791999754,47.47343527844449,47.73316823079818,143072800
2019-04-10,47.80465316772461,47.833249790891394,47.22323818776864,47.34238048248308,86781200
2019-04-11,47.406715393066406,47.89519949822014,47.28519156894748,47.85945826640106,83603200
2019-04-12,47.38765335083008,47.69027578606465,46.75381913013985,47.46628769869107,111042800
2019-04-15,47.47343826293945,47.62117718246721,47.18273076972158,47.31855473245824,70146400
2019-04-16,47.47819900512695,47.98336111335143,47.31378207550533,47.52824036298592,102785600
2019-04-17,48.40274429321289,48.46231543377523,47.32569705378426,47.54729995142792,115627200
2019-04-18,48.57669448852539,48.64579541672132,48.25739402484164,48.400362590881734,96783200
2019-04-22,48.73634338378906,48.834040931260986,48.214499587608906,48.33126033721687,77758000
2019-04-23,49.43928146362305,49.503619315451935,48.58622226846949,48.71251279943443,93292000
2019-04-24,49.363037109375,49.6775708811361,49.33682565873371,49.4106933007407,70162400
2019-04-25,48.91506576538086,49.506010596011244,48.87693935413123,49.28440764800036,74172800
2019-04-26,48.68154525756836,48.848343752952516,48.162082930875414,48.82451383821142,74596400
2019-04-29,48.75540542602539,49.07947258276034,48.57669200067746,48.70536406711703,88818800
2019-04-30,47.816566467285156,48.467082355820594,47.444843102407766,48.38606647084663,186139600
2019-05-01,50.16367721557617,51.30505889994742,49.8562880319381,50.01117521030859,259309200
2019-05-02,49.83721923828125,50.671215281428715,49.594171580722325,50.00163618282265,127985200
2019-05-03,50.45676803588867,50.47821277895846,50.09457439721513,50.25184311826302,83569600
2019-05-06,49.677574157714844,49.7633567622048,48.490917825549325,48.679161066436805,129772400
2019-05-07,48.338409423828125,49.42498651293276,47.85469202351123,49.05802986425357,155054800
2019-05-08,48.347938537597656,48.92935347903369,48.07391273228292,48.10965396395561,105358000
2019-05-09,47.8284797668457,48.057230920723306,46.8610449825507,47.75222695826382,139634400
2019-05-10,47.165897369384766,47.56536833430933,46.11101823277178,47.22330722271242,164834800
2019-05-13,44.42464828491211,45.32404755489643,43.7381389007723,44.90066214199688,229722400
2019-05-14,45.12788391113281,45.376652571018006,44.35047683033014,44.589679009038655,146118800
2019-05-15,45.66849136352539,45.867029661329525,44.49640184388846,44.556202404072714,106178800
2019-05-16,45.46757125854492,46.03926457983026,45.170959107985624,45.42690730765116,132125600
2019-05-17,45.20922088623047,45.66370365738736,44.673406583972145,44.7140705245547,131516400
2019-05-20,43.79553985595703,44.09693703228056,43.12338210548431,43.89839872325471,154449200
2019-05-21,44.6351318359375,44.970013454882476,44.180645467442574,44.30503163302324,113459200
2019-05-22,43.72137451171875,44.422238802588666,43.66635903186872,44.171075781629334,118994400
2019-05-23,42.975067138671875,43.18556258786972,42.53254161888472,43.00855529990352,146118800
2019-05-24,42.810028076171875,43.56829879019288,42.72630582654269,43.10424582926103,94858800
2019-05-28,42.63301467895508,43.197532117519515,42.55647185928589,42.79806481034798,111792800
2019-05-29,42.42969512939453,42.900923841188686,42.099594865311815,42.200059369611644,113924800
2019-05-30,42.64976119995117,42.87221753680418,42.259860370916826,42.5660389538605,84873600
2019-05-31,41.877140045166016,42.575610183606656,41.858003426997364,42.15461188376971,108174400
2019-06-03,41.45375442504883,42.558867752574955,40.72897183362754,42.00392038007167,161584400
2019-06-04,42.97028350830078,43.01573251076257,41.74556939956014,41.96563498785348,123872000
2019-06-05,43.663970947265625,44.250019297013125,43.32908930449805,44.080184117507756,119093600
2019-06-06,44.30503463745117,44.36483519131341,43.570682084053516,43.79314204238784,90105200
2019-06-07,45.48430252075195,45.90769148933359,44.43659923654732,44.61360655057878,122737600
2019-06-10,46.0655632019043,46.73293577866847,45.835927468539325,45.881376473575656,104883600
2019-06-11,46.59897994995117,46.88363115164734,46.30954733221378,46.61094078992602,107731600
2019-06-12,46.450687408447266,46.87646713884036,46.259324870645045,46.393277552125554,73012800
2019-06-13,46.44111633300781,47.07261014000274,46.309558012750465,46.57267830320191,86698400
2019-06-14,46.10382843017578,46.307148088553,45.52017454036724,45.81917725851215,75046000
2019-06-17,46.3789176940918,46.63486581817367,45.96748958898146,46.14210618535647,58676400
2019-06-18,47.46968460083008,47.90981585388891,46.69467166608227,46.89560067509566,106204000
2019-06-19,47.33094787597656,47.811746732774715,47.19699520042928,47.76390336299069,84496800
2019-06-20,47.71126937866211,47.986350431164496,47.36920835648545,47.9289405928447,86056000
2019-06-21,47.548614501953125,48.04376482331306,47.39791594328948,47.55339956808391,191202400
2019-06-24,47.50078201293945,47.87872199614494,47.40270821699431,47.49121187922274,72881600
2019-06-25,46.78077697753906,47.66343004792434,46.713797002206945,47.464891779808674,84281200
2019-06-26,47.7926139831543,48.07726526670011,47.206569155232486,47.30703367002449,104270000
2019-06-27,47.77824783325195,48.215988288918595,47.737583898017675,47.90980612080103,83598800
2019-06-28,47.34290313720703,47.720843084338505,47.13479837293914,47.52469551117032,124442400
2019-07-01,48.211212158203125,48.91446732715429,47.99592795243673,48.59871861867151,109012000
2019-07-02,48.49345016479492,48.58913321340892,48.165744391887834,48.17770522920647,67740800
2019-07-03,48.895328521728516,48.90250429660593,48.483900395720205,48.62502883489124,45448000
2019-07-05,48.852264404296875,49.05558773477184,48.53412503952128,48.64176894973504,69062000
2019-07-08,47.8452262878418,48.1753228503153,47.460110590009364,48.03419442469582,101354400
2019-07-09,48.13705825805664,48.20164023244244,47.555794939029724,47.64908366307894,82312000
2019-07-10,48.61307144165039,48.73267256467266,48.21360412874839,48.28297482406582,71588400
2019-07-11,48.25904083251953,48.89053445503686,48.249474351089496,48.632195657197634,80767200
2019-07-12,48.629817962646484,48.79725880699689,48.36669402871252,48.426494590976,70380800
2019-07-15,49.08668518066406,49.244555859075206,48.797248912027776,48.81877623409258,67789600
2019-07-16,48.91686248779297,49.301978274892384,48.67766022623897,48.93838981534798,67467200
2019-07-17,48.64177703857422,49.05798660085317,48.622640421352486,48.80921787684371,56430000
2019-07-18,49.19432830810547,49.246953087288276,48.72549036173215,48.79725175606653,74162400
2019-07-19,48.45997619628906,49.39525773939744,48.40496070844038,49.2254225596,83717200
2019-07-22,49.567481994628906,49.569872702739694,48.70396187494887,48.71352835732806,89111600
2019-07-23,49.954994201660156,49.971740110187,49.58423000504602,49.864099833734244,73420800
2019-07-24,49.9143180847168,50.02913410826558,49.55551481743322,49.67511590652774,59966400
2019-07-25,49.5196533203125,50.05068263415217,49.45028262034111,49.966960382445144,55638400
2019-07-26,49.691871643066406,50.1678817358878,49.54834884778114,49.62967672847252,70475600
2019-07-29,50.15591812133789,50.385553851109734,49.859309714055385,49.864094780283324,86693600
